('port 0','TE',1,'port 0',1,'transmission')
199381874781089 0.194949 -2.676034
199379376010852 0.170500 -2.786927
199376877240614 0.139436 -2.905744
199374378470377 0.101238 -3.018901
199371879700140 0.056990 -3.062551
199369380929902 0.017181 -2.250213
199366882159665 0.048531 -0.929916
199364383389427 0.094094 -0.936288
199361884619190 0.134434 -1.045927
199359385848953 0.167775 -1.166856
199356887078715 0.194336 -1.281162
199354388308478 0.215111 -1.384576
199351889538240 0.231262 -1.476905
199349390768003 0.243839 -1.559281
199346891997766 0.253693 -1.633155
199344393227528 0.261475 -1.699927
199341894457291 0.267677 -1.760823
199339395687054 0.272661 -1.816871
199336896916816 0.276698 -1.868916
199334398146579 0.279989 -1.917654
199331899376341 0.282685 -1.963654
199329400606104 0.284902 -2.007382
199326901835867 0.286725 -2.049228
199324403065629 0.288222 -2.089516
199321904295392 0.289445 -2.128520
199319405525155 0.290433 -2.166474
199316906754917 0.291218 -2.203582
199314407984680 0.291822 -2.240024
199311909214442 0.292263 -2.275958
199309410444205 0.292556 -2.311531
199306911673968 0.292707 -2.346877
199304412903730 0.292724 -2.382127
199301914133493 0.292606 -2.417404
199299415363255 0.292353 -2.452833
199296916593018 0.291959 -2.488541
199294417822781 0.291416 -2.524657
199291919052543 0.290708 -2.561324
199289420282306 0.289819 -2.598691
199286921512069 0.288723 -2.636928
199284422741831 0.287387 -2.676224
199281923971594 0.285770 -2.716794
199279425201356 0.283816 -2.758887
199276926431119 0.281455 -2.802794
199274427660882 0.278595 -2.848858
199271928890644 0.275114 -2.897485
199269430120407 0.270855 -2.949154
199266931350170 0.265607 -3.004435
199264432579932 0.259092 -3.063990
199261933809695 0.250940 -3.128567
199259435039457 0.240663 3.084226
199256936269220 0.227626 3.007312
199254437498983 0.211031 2.923577
199251938728745 0.189945 2.833923
199249439958508 0.163436 2.742409
199246941188270 0.130937 2.661681
199244442418033 0.093101 2.631897
199241943647796 0.054534 2.813842
199239444877558 0.039099 -2.593557
199236946107321 0.069041 -2.023126
199234447337084 0.108713 -1.961500
199231948566846 0.145088 -2.019744
199229449796609 0.175708 -2.107444
199226951026371 0.200517 -2.199367
199224452256134 0.220265 -2.287275
199221953485897 0.235900 -2.368693
199219454715659 0.248304 -2.443325
199216955945422 0.258210 -2.511688
199214457175185 0.266193 -2.574548
199211958404947 0.272690 -2.632690
199209459634710 0.278035 -2.686835
199206960864472 0.282477 -2.737611
199204462094235 0.286206 -2.785553
199201963323998 0.289363 -2.831112
199199464553760 0.292059 -2.874670
199196965783523 0.294377 -2.916548
199194467013285 0.296382 -2.957023
199191968243048 0.298121 -2.996329
199189469472811 0.299635 -3.034674
199186970702573 0.300952 -3.072237
199184471932336 0.302094 -3.109181
199181973162099 0.303077 3.137530
199179474391861 0.303912 3.101390
199176975621624 0.304606 3.065453
199174476851386 0.305163 3.029592
199171978081149 0.305581 2.993681
199169479310912 0.305856 2.957591
199166980540674 0.305979 2.921189
199164481770437 0.305939 2.884332
199161983000200 0.305717 2.846866
199159484229962 0.305289 2.808617
199156985459725 0.304625 2.769391
199154486689487 0.303684 2.728965
199151987919250 0.302415 2.687079
199149489149013 0.300751 2.643426
199146990378775 0.298604 2.597642
199144491608538 0.295860 2.549287
199141992838300 0.292367 2.497825
199139494068063 0.287924 2.442607
199136995297826 0.282263 2.382832
199134496527588 0.275018 2.317527
199131997757351 0.265698 2.245518
199129498987114 0.253642 2.165429
199127000216876 0.237976 2.075762
199124501446639 0.217586 1.975151
199122002676401 0.191167 1.863103
199119503906164 0.157442 1.742006
199117005135927 0.115708 1.623580
199114506365689 0.066912 1.562007
199112007595452 0.020032 2.187180
199109508825215 0.049818 -2.582093
199107010054977 0.100600 -2.576617
199104511284740 0.145680 -2.687646
199102012514502 0.182919 -2.810979
199099513744265 0.212535 -2.927517
199097014974028 0.235649 -3.032824
199094516203790 0.253580 -3.126733
199092017433553 0.267516 3.072750
199089518663316 0.278418 2.997741
199087019893078 0.287021 2.929979
199084521122841 0.293873 2.868202
199082022352603 0.299380 2.811357
199079523582366 0.303846 2.758578
199077024812129 0.307492 2.709158
199074526041891 0.310488 2.662519
199072027271654 0.312959 2.618185
199069528501416 0.315002 2.575763
199067029731179 0.316691 2.534924
199064530960942 0.318082 2.495392
199062032190704 0.319219 2.456928
199059533420467 0.320136 2.419328
199057034650230 0.320858 2.382411
199054535879992 0.321404 2.346015
199052037109755 0.321790 2.309991
199049538339517 0.322024 2.274204
199047039569280 0.322112 2.238523
199044540799043 0.322054 2.202820
199042042028805 0.321850 2.166968
199039543258568 0.321492 2.130839
199037044488331 0.320970 2.094297
199034545718093 0.320269 2.057197
199032046947856 0.319369 2.019384
199029548177618 0.318240 1.980681
199027049407381 0.316846 1.940892
199024550637144 0.315141 1.899790
199022051866906 0.313062 1.857112
199019553096669 0.310529 1.812551
199017054326431 0.307439 1.765741
199014555556194 0.303654 1.716245
199012056785957 0.298994 1.663541
199009558015719 0.293219 1.607007
199007059245482 0.286009 1.545902
199004560475245 0.276937 1.479370
199002061705007 0.265436 1.406468
198999562934770 0.250761 1.326274
198997064164532 0.231970 1.238184
198994565394295 0.207949 1.142665
198992066624058 0.177567 1.043174
198989567853820 0.140094 0.951685
198987069083583 0.096159 0.909537
198984570313346 0.051012 1.113817
198982071543108 0.038840 2.234815
198979572772871 0.079576 2.707289
198977074002633 0.125512 2.711729
198974575232396 0.166112 2.629783
198972076462159 0.199684 2.530490
198969577691921 0.226572 2.432360
198967078921684 0.247802 2.340973
198964580151446 0.264515 2.257561
198962081381209 0.277720 2.181783
198959582610972 0.288233 2.112775
198957083840734 0.296684 2.049576
198954585070497 0.303549 1.991282
198952086300260 0.309186 1.937104
198949587530022 0.313863 1.886372
198947088759785 0.317779 1.838525
198944589989547 0.321087 1.793094
198942091219310 0.323904 1.749685
198939592449073 0.326316 1.707968
198937093678835 0.328392 1.667664
198934594908598 0.330185 1.628532
198932096138361 0.331733 1.590363
198929597368123 0.333069 1.552975
198927098597886 0.334214 1.516204
198924599827648 0.335186 1.479900
198922101057411 0.335996 1.443924
198919602287174 0.336652 1.408146
198917103516936 0.337156 1.372437
198914604746699 0.337507 1.336671
198912105976461 0.337700 1.300719
198909607206224 0.337726 1.264446
198907108435987 0.337571 1.227708
198904609665749 0.337215 1.190351
198902110895512 0.336633 1.152201
198899612125275 0.335790 1.113064
198897113355037 0.334644 1.072714
198894614584800 0.333138 1.030893
198892115814562 0.331198 0.987294
198889617044325 0.328730 0.941550
198887118274088 0.325608 0.893223
198884619503850 0.321668 0.841778
198882120733613 0.316691 0.786565
198879621963376 0.310382 0.726787
198877123193138 0.302345 0.661473
198874624422901 0.292045 0.589456
198872125652663 0.278762 0.509371
198869626882426 0.261545 0.419737
198867128112189 0.239185 0.319219
198864629341951 0.210270 0.207370
198862130571714 0.173425 0.086637
198859631801476 0.127905 -0.031276
198857133031239 0.074763 -0.093479
198854634261002 0.023248 0.473689
198852135490764 0.052717 2.022129
198849636720527 0.107777 2.042889
198847137950290 0.156833 1.935605
198844639180052 0.197416 1.813844
198842140409815 0.229726 1.698067
198839641639577 0.254959 1.593117
198837142869340 0.274538 1.499335
198834644099103 0.289752 1.415620
198832145328865 0.301645 1.340509
198829646558628 0.311019 1.272585
198827147788391 0.318473 1.210607
198824649018153 0.324454 1.153532
198822150247916 0.329291 1.100503
198819651477678 0.333230 1.050816
198817152707441 0.336456 1.003897
198814653937204 0.339108 0.959273
198812155166966 0.341291 0.916553
198809656396729 0.343087 0.875409
198807157626491 0.344559 0.835565
198804658856254 0.345754 0.796785
198802160086017 0.346709 0.758863
198799661315779 0.347453 0.721619
198797162545542 0.348007 0.684892
198794663775305 0.348386 0.648535
198792165005067 0.348601 0.612411
198789666234830 0.348657 0.576388
198787167464592 0.348555 0.540340
198784668694355 0.348294 0.504141
198782169924118 0.347865 0.467660
198779671153880 0.347257 0.430763
198777172383643 0.346452 0.393305
198774673613406 0.345427 0.355128
198772174843168 0.344150 0.316057
198769676072931 0.342580 0.275894
198767177302693 0.340663 0.234414
198764678532456 0.338330 0.191352
198762179762219 0.335492 0.146400
198759680991981 0.332030 0.099195
198757182221744 0.327792 0.049300
198754683451506 0.322575 -0.003799
198752184681269 0.316111 -0.060717
198749685911032 0.308044 -0.122175
198747187140794 0.297899 -0.188993
198744688370557 0.285048 -0.262049
198742189600320 0.268676 -0.342138
198739690830082 0.247761 -0.429618
198737192059845 0.221123 -0.523527
198734693289607 0.187614 -0.619331
198732194519370 0.146630 -0.702339
198729695749133 0.099286 -0.722250
198727196978895 0.052946 -0.442592
198724698208658 0.047737 0.637341
198722199438421 0.092213 1.023120
198719700668183 0.140830 1.023227
198717201897946 0.183748 0.944177
198714703127708 0.219278 0.848146
198712204357471 0.247798 0.752759
198709705587234 0.270383 0.663531
198707206816996 0.288219 0.581783
198704708046759 0.302357 0.507279
198702209276521 0.313648 0.439249
198699710506284 0.322752 0.376802
198697211736047 0.330169 0.319093
198694712965809 0.336276 0.265372
198692214195572 0.341354 0.215001
198689715425335 0.345617 0.167440
198687216655097 0.349227 0.122237
198684717884860 0.352306 0.079013
198682219114622 0.354948 0.037445
198679720344385 0.357225 -0.002739
198677221574148 0.359194 -0.041773
198674722803910 0.360896 -0.079862
198672224033673 0.362365 -0.117186
198669725263436 0.363624 -0.153907
198667226493198 0.364693 -0.190173
198664727722961 0.365582 -0.226121
198662228952723 0.366300 -0.261882
198659730182486 0.366849 -0.297583
198657231412249 0.367228 -0.333352
198654732642011 0.367430 -0.369319
198652233871774 0.367445 -0.405617
198649735101536 0.367257 -0.442392
198647236331299 0.366845 -0.479801
198644737561062 0.366180 -0.518019
198642238790824 0.365225 -0.557242
198639740020587 0.363930 -0.597697
198637241250350 0.362234 -0.639648
198634742480112 0.360054 -0.683406
198632243709875 0.357285 -0.729341
198629744939637 0.353789 -0.777897
198627246169400 0.349382 -0.829616
198624747399163 0.343820 -0.885156
198622248628925 0.336778 -0.945322
198619749858688 0.327815 -1.011090
198617251088451 0.316337 -1.083634
198614752318213 0.301549 -1.164310
198612253547976 0.282403 -1.254572
198609754777738 0.257579 -1.355671
198607256007501 0.225554 -1.467858
198604757237264 0.184889 -1.588191
198602258467026 0.134899 -1.703452
198599759696789 0.076988 -1.752829
198597260926551 0.023648 -1.033318
198594762156314 0.061208 0.360555
198592263386077 0.120411 0.366128
198589764615839 0.172857 0.258379
198587265845602 0.216151 0.137737
198584767075365 0.250597 0.023230
198582268305127 0.277506 -0.080603
198579769534890 0.298401 -0.173483
198577270764652 0.314654 -0.256499
198574771994415 0.327372 -0.331080
198572273224178 0.337405 -0.398611
198569774453940 0.345391 -0.460302
198567275683703 0.351802 -0.517174
198564776913466 0.356990 -0.570066
198562278143228 0.361217 -0.619666
198559779372991 0.364680 -0.666538
198557280602753 0.367528 -0.711147
198554781832516 0.369873 -0.753878
198552283062279 0.371803 -0.795054
198549784292041 0.373384 -0.834947
198547285521804 0.374669 -0.873790
198544786751566 0.375696 -0.911787
198542287981329 0.376496 -0.949115
198539789211092 0.377092 -0.985935
198537290440854 0.377500 -1.022393
198534791670617 0.377731 -1.058625
198532292900380 0.377791 -1.094762
198529794130142 0.377681 -1.130930
198527295359905 0.377398 -1.167257
198524796589667 0.376934 -1.203871
198522297819430 0.376275 -1.240910
198519799049193 0.375402 -1.278518
198517300278955 0.374288 -1.316855
198514801508718 0.372900 -1.356097
198512302738481 0.371192 -1.396445
198509803968243 0.369104 -1.438127
198507305198006 0.366560 -1.481411
198504806427768 0.363461 -1.526611
198502307657531 0.359679 -1.574096
198499808887294 0.355044 -1.624310
198497310117056 0.349333 -1.677779
198494811346819 0.342251 -1.735131
198492312576581 0.333405 -1.797104
198489813806344 0.322271 -1.864541
198487315036107 0.308157 -1.938349
198484816265869 0.290165 -2.019357
198482317495632 0.267169 -2.107960
198479818725395 0.237874 -2.203225
198477319955157 0.201027 -2.300583
198474821184920 0.155987 -2.384997
198472322414682 0.104029 -2.403655
198469823644445 0.053655 -2.093391
198467324874208 0.052220 -0.959919
198464826103970 0.102481 -0.621891
198462327333733 0.155453 -0.636290
198459828563496 0.201826 -0.720650
198457329793258 0.240066 -0.819001
198454831023021 0.270693 -0.915479
198452332252783 0.294916 -1.005228
198449833482546 0.314028 -1.087216
198447334712309 0.329171 -1.161816
198444835942071 0.341260 -1.229867
198442337171834 0.351005 -1.292293
198439838401596 0.358941 -1.349961
198437339631359 0.365471 -1.403628
198434840861122 0.370897 -1.453940
198432342090884 0.375448 -1.501438
198429843320647 0.379296 -1.546577
198427344550410 0.382572 -1.589738
198424845780172 0.385377 -1.631241
198422347009935 0.387788 -1.671361
198419848239697 0.389864 -1.710333
198417349469460 0.391651 -1.748360
198414850699223 0.393185 -1.785624
198412351928985 0.394490 -1.822287
198409853158748 0.395587 -1.858496
198407354388511 0.396487 -1.894390
198404855618273 0.397200 -1.930099
198402356848036 0.397727 -1.965751
198399858077798 0.398066 -2.001474
198397359307561 0.398212 -2.037396
198394860537324 0.398153 -2.073654
198392361767086 0.397870 -2.110392
198389862996849 0.397342 -2.147767
198387364226611 0.396537 -2.185953
198384865456374 0.395414 -2.225148
198382366686137 0.393921 -2.265578
198379867915899 0.391989 -2.307505
198377369145662 0.389531 -2.351238
198374870375425 0.386433 -2.397146
198372371605187 0.382544 -2.445671
198369872834950 0.377667 -2.497349
198367374064712 0.371538 -2.552831
198364875294475 0.363807 -2.612909
198362376524238 0.353999 -2.678545
198359877754000 0.341478 -2.750884
198357378983763 0.325394 -2.831243
198354880213526 0.304630 -2.921010
198352381443288 0.277786 -3.021335
198349882673051 0.243251 -3.132281
198347383902813 0.199518 3.032625
198344885132576 0.145909 2.921009
198342386362339 0.084031 2.878958
198339887592101 0.027458 -2.712929
198337388821864 0.065232 -1.338513
198334890051626 0.128295 -1.314928
198332391281389 0.184501 -1.416762
198329892511152 0.231041 -1.534605
198327393740914 0.268157 -1.647615
198324894970677 0.297204 -1.750626
198322396200440 0.319790 -1.843067
198319897430202 0.337373 -1.925872
198317398659965 0.351138 -2.000383
198314899889727 0.361998 -2.067931
198312401119490 0.370641 -2.129696
198309902349253 0.377577 -2.186679
198307403579015 0.383188 -2.239705
198304904808778 0.387756 -2.289456
198302406038541 0.391496 -2.336490
198299907268303 0.394569 -2.381268
198297408498066 0.397098 -2.424173
198294909727828 0.399178 -2.465525
198292410957591 0.400881 -2.505596
198289912187354 0.402263 -2.544618
198287413417116 0.403368 -2.582794
198284914646879 0.404228 -2.620301
198282415876642 0.404868 -2.657300
198279917106404 0.405307 -2.693935
198277418336167 0.405555 -2.730345
198274919565929 0.405619 -2.766657
198272420795692 0.405501 -2.803001
198269922025455 0.405197 -2.839502
198267423255217 0.404697 -2.876290
198264924484980 0.403989 -2.913502
198262425714742 0.403049 -2.951284
198259926944505 0.401851 -2.989795
198257428174268 0.400355 -3.029212
198254929404030 0.398513 -3.069738
198252430633793 0.396260 -3.111601
198249931863556 0.393514 3.128114
198247433093318 0.390168 3.082722
198244934323081 0.386080 3.035035
198242435552843 0.381067 2.984609
198239936782606 0.374888 2.930913
198237438012369 0.367222 2.873316
