('port 0','TE',1,'port 0',1,'transmission')
197892607719610 0.470257 0.894905
197890108949373 0.470328 0.858959
197887610179135 0.470154 0.822694
197885111408898 0.469715 0.785966
197882612638661 0.468984 0.748620
197880113868423 0.467925 0.710485
197877615098186 0.466493 0.671366
197875116327948 0.464627 0.631042
197872617557711 0.462249 0.589257
197870118787474 0.459259 0.545709
197867620017236 0.455528 0.500041
197865121246999 0.450883 0.451826
197862622476762 0.445102 0.400546
197860123706524 0.437888 0.345575
197857624936287 0.428846 0.286153
197855126166049 0.417448 0.221360
197852627395812 0.402983 0.150103
197850128625575 0.384499 0.071126
197847629855337 0.360749 -0.016893
197845131085100 0.330159 -0.115058
197842632314862 0.290906 -0.223486
197840133544625 0.241237 -0.339258
197837634774388 0.180233 -0.450057
197835136004150 0.109354 -0.504167
197832637233913 0.039866 -0.062293
197830138463676 0.066047 1.479169
197827639693438 0.139135 1.571974
197825140923201 0.205916 1.482849
197822642152963 0.261804 1.368342
197820143382726 0.306666 1.255786
197817644612489 0.341911 1.152163
197815145842251 0.369365 1.058731
197812647072014 0.390745 0.974845
197810148301777 0.407472 0.899284
197807649531539 0.420651 0.830765
197805150761302 0.431119 0.768119
197802651991064 0.439501 0.710345
197800153220827 0.446263 0.656608
197797654450590 0.451753 0.606218
197795155680352 0.456234 0.558607
197792656910115 0.459903 0.513306
197790158139877 0.462912 0.469924
197787659369640 0.465377 0.428134
197785160599403 0.467387 0.387661
197782661829165 0.469011 0.348268
197780163058928 0.470302 0.309749
197777664288691 0.471300 0.271923
197775165518453 0.472037 0.234629
197772666748216 0.472534 0.197718
197770167977978 0.472805 0.161054
197767669207741 0.472861 0.124504
197765170437504 0.472702 0.087942
197762671667266 0.472326 0.051240
197760172897029 0.471722 0.014269
197757674126792 0.470875 -0.023108
197755175356554 0.469761 -0.061035
197752676586317 0.468347 -0.099672
197750177816079 0.466591 -0.139194
197747679045842 0.464435 -0.179800
197745180275605 0.461808 -0.221718
197742681505367 0.458615 -0.265212
197740182735130 0.454734 -0.310594
197737683964892 0.450006 -0.358232
197735185194655 0.444222 -0.408562
197732686424418 0.437110 -0.462109
197730187654180 0.428306 -0.519493
197727688883943 0.417330 -0.581451
197725190113706 0.403541 -0.648823
197722691343468 0.386092 -0.722525
197720192573231 0.363885 -0.803417
197717693802993 0.335539 -0.891982
197715195032756 0.299453 -0.987503
197712696262519 0.254049 -1.085971
197710197492281 0.198429 -1.173951
197707698722044 0.133848 -1.204622
197705199951807 0.069291 -0.946247
197702701181569 0.060319 0.209162
197700202411332 0.122133 0.601912
197697703641094 0.188936 0.593971
197695204870857 0.247781 0.509906
197692706100620 0.296495 0.410548
197690207330382 0.335604 0.312749
197687708560145 0.366567 0.221675
197685209789907 0.390997 0.138469
197682711019670 0.410333 0.062797
197680212249433 0.425743 -0.006180
197677713479195 0.438134 -0.069398
197675214708958 0.448194 -0.127739
197672715938721 0.456440 -0.181976
197670217168483 0.463263 -0.232772
197667718398246 0.468956 -0.280680
197665219628008 0.473740 -0.326167
197662720857771 0.477786 -0.369623
197660222087534 0.481221 -0.411377
197657723317296 0.484145 -0.451710
197655224547059 0.486636 -0.490863
197652725776822 0.488751 -0.529044
197650227006584 0.490536 -0.566438
197647728236347 0.492024 -0.603210
197645229466109 0.493240 -0.639511
197642730695872 0.494201 -0.675482
197640231925635 0.494917 -0.711254
197637733155397 0.495392 -0.746957
197635234385160 0.495624 -0.782718
197632735614922 0.495605 -0.818669
197630236844685 0.495323 -0.854944
197627738074448 0.494756 -0.891687
197625239304210 0.493877 -0.929054
197622740533973 0.492646 -0.967218
197620241763736 0.491015 -1.006372
197617742993498 0.488919 -1.046738
197615244223261 0.486277 -1.088573
197612745453023 0.482982 -1.132176
197610246682786 0.478896 -1.177906
197607747912549 0.473841 -1.226188
197605249142311 0.467583 -1.277536
197602750372074 0.459812 -1.332574
197600251601837 0.450111 -1.392056
197597752831599 0.437922 -1.456887
197595254061362 0.422496 -1.528143
197592755291124 0.402832 -1.607042
197590256520887 0.377622 -1.694843
197587757750650 0.345226 -1.792532
197585258980412 0.303759 -1.899992
197582760210175 0.251443 -2.013804
197580261439937 0.187432 -2.120384
197577762669700 0.113501 -2.163397
197575263899463 0.042739 -1.682044
197572765129225 0.071297 -0.223415
197570266358988 0.146838 -0.122376
197567767588751 0.216155 -0.206101
197565268818513 0.274298 -0.317444
197562770048276 0.321070 -0.428013
197560271278038 0.357891 -0.530356
197557772507801 0.386625 -0.622960
197555273737564 0.409038 -0.706315
197552774967326 0.426595 -0.781542
197550276197089 0.440443 -0.849861
197547777426852 0.451453 -0.912399
197545278656614 0.460276 -0.970129
197542779886377 0.467400 -1.023866
197540281116139 0.473189 -1.074289
197537782345902 0.477919 -1.121956
197535283575665 0.481796 -1.167329
197532784805427 0.484981 -1.210795
197530286035190 0.487595 -1.252677
197527787264952 0.489731 -1.293249
197525288494715 0.491462 -1.332746
197522789724478 0.492844 -1.371372
197520290954240 0.493920 -1.409307
197517792184003 0.494721 -1.446713
197515293413766 0.495272 -1.483736
197512794643528 0.495586 -1.520514
197510295873291 0.495674 -1.557179
197507797103053 0.495537 -1.593858
197505298332816 0.495171 -1.630678
197502799562579 0.494567 -1.667771
197500300792341 0.493706 -1.705273
197497802022104 0.492565 -1.743331
197495303251867 0.491107 -1.782104
197492804481629 0.489287 -1.821772
197490305711392 0.487047 -1.862534
197487806941154 0.484307 -1.904623
197485308170917 0.480968 -1.948307
197482809400680 0.476901 -1.993902
197480310630442 0.471936 -2.041784
197477811860205 0.465852 -2.092399
197475313089968 0.458358 -2.146282
197472814319730 0.449067 -2.204070
197470315549493 0.437468 -2.266519
197467816779255 0.422877 -2.334498
197465318009018 0.404392 -2.408956
197462819238781 0.380839 -2.490802
197460320468543 0.350747 -2.580573
197457821698306 0.312411 -2.677624
197455322928068 0.264161 -2.778009
197452824157831 0.205060 -2.868249
197450325387594 0.136463 -2.900280
197447826617356 0.068131 -2.621560
197445327847119 0.063254 -1.400548
197442829076882 0.130650 -1.052579
197440330306644 0.201143 -1.074264
197437831536407 0.262795 -1.163530
197435332766169 0.313661 -1.265299
197432833995932 0.354411 -1.364336
197430335225695 0.386624 -1.456081
197427836455457 0.412010 -1.539657
197425337685220 0.432082 -1.615532
197422838914983 0.448064 -1.684613
197420340144745 0.460902 -1.747877
197417841374508 0.471312 -1.806226
197415342604270 0.479834 -1.860450
197412843834033 0.486873 -1.911217
197410345063796 0.492733 -1.959088
197407846293558 0.497645 -2.004532
197405347523321 0.501785 -2.047942
197402848753083 0.505286 -2.089649
197400349982846 0.508251 -2.129935
197397851212609 0.510760 -2.169043
197395352442371 0.512874 -2.207181
197392853672134 0.514638 -2.244536
197390354901897 0.516088 -2.281273
197387856131659 0.517249 -2.317544
197385357361422 0.518138 -2.353490
197382858591184 0.518766 -2.389244
197380359820947 0.519136 -2.424936
197377861050710 0.519246 -2.460694
197375362280472 0.519088 -2.496649
197372863510235 0.518647 -2.532938
197370364739998 0.517901 -2.569704
197367865969760 0.516818 -2.607105
197365367199523 0.515360 -2.645313
197362868429285 0.513473 -2.684523
197360369659048 0.511090 -2.724957
197357870888811 0.508126 -2.766870
197355372118573 0.504471 -2.810564
197352873348336 0.499982 -2.856394
197350374578098 0.494471 -2.904785
197347875807861 0.487691 -2.956246
197345377037624 0.479313 -3.011393
197342878267386 0.468897 -3.070967
197340379497149 0.455855 -3.135855
197337880726912 0.439400 3.076090
197335381956674 0.418486 2.997342
197332883186437 0.391754 2.909938
197330384416199 0.357515 2.813099
197327885645962 0.313859 2.707332
197325386875725 0.259046 2.596874
197322888105487 0.192392 2.497380
197320389335250 0.116150 2.472836
197317890565013 0.046204 3.014184
197315391794775 0.077981 -1.935259
197312893024538 0.155004 -1.825673
197310394254300 0.226083 -1.902127
197307895484063 0.285853 -2.009078
197305396713826 0.334034 -2.116819
197302897943588 0.372036 -2.217269
197300399173351 0.401743 -2.308580
197297900403113 0.424952 -2.391046
197295401632876 0.443157 -2.465662
197292902862639 0.457534 -2.533568
197290404092401 0.468975 -2.595835
197287905322164 0.478153 -2.653398
197285406551927 0.485568 -2.707047
197282907781689 0.491599 -2.757440
197280409011452 0.496529 -2.805123
197277910241214 0.500575 -2.850548
197275411470977 0.503900 -2.894094
197272912700740 0.506632 -2.936079
197270413930502 0.508867 -2.976771
197267915160265 0.510681 -3.016404
197265416390028 0.512132 -3.055180
197262917619790 0.513264 -3.093275
197260418849553 0.514111 -3.130851
197257920079315 0.514696 3.115132
197255421309078 0.515034 3.078165
197252922538841 0.515136 3.041304
197250423768603 0.515001 3.004420
197247924998366 0.514627 2.967384
197245426228128 0.514001 2.930066
197242927457891 0.513105 2.892328
197240428687654 0.511910 2.854021
197237929917416 0.510380 2.814983
197235431147179 0.508465 2.775033
197232932376942 0.506100 2.733967
197230433606704 0.503202 2.691550
197227934836467 0.499663 2.647506
197225436066229 0.495343 2.601514
197222937295992 0.490059 2.553191
197220438525755 0.483572 2.502082
197217939755517 0.475568 2.447641
197215440985280 0.465631 2.389218
197212942215043 0.453208 2.326048
197210443444805 0.437562 2.257254
197207944674568 0.417723 2.181889
197205445904330 0.392437 2.099078
197202947134093 0.360143 2.008385
197200448363856 0.319059 1.910723
197197949593618 0.267505 1.810749
197195450823381 0.204695 1.724102
197192952053143 0.132547 1.708170
197190453282906 0.063972 2.083566
197187954512669 0.072893 -2.984617
197185455742431 0.145266 -2.727400
197182956972194 0.217808 -2.764012
197180458201957 0.280678 -2.856407
197177959431719 0.332337 -2.958348
197175460661482 0.373650 -3.056669
197172961891244 0.406298 3.135711
197170463121007 0.432042 3.053057
197167964350770 0.452418 2.978004
197165465580532 0.468661 2.909628
197162966810295 0.481724 2.846958
197160468040058 0.492329 2.789105
197157969269820 0.501018 2.735294
197155470499583 0.508198 2.684872
197152971729345 0.514176 2.637289
197150472959108 0.519186 2.592085
197147974188871 0.523403 2.548875
197145475418633 0.526964 2.507334
197142976648396 0.529972 2.467184
197140477878158 0.532508 2.428188
197137979107921 0.534632 2.390139
197135480337684 0.536392 2.352852
197132981567446 0.537822 2.316163
197130482797209 0.538948 2.279922
197127984026972 0.539787 2.243989
197125485256734 0.540348 2.208230
197122986486497 0.540634 2.172515
197120487716259 0.540643 2.136715
197117988946022 0.540364 2.100697
197115490175785 0.539782 2.064326
197112991405547 0.538870 2.027455
197110492635310 0.537599 1.989924
197107993865073 0.535927 1.951560
197105495094835 0.533800 1.912163
197102996324598 0.531150 1.871510
197100497554360 0.527885 1.829339
197097998784123 0.523887 1.785345
197095500013886 0.519001 1.739166
197093001243648 0.513025 1.690372
197090502473411 0.505692 1.638442
197088003703173 0.496647 1.582753
197085504932936 0.485417 1.522552
197083006162699 0.471369 1.456943
197080507392461 0.453657 1.384885
197078008622224 0.431162 1.305237
197075509851987 0.402437 1.216905
197073011081749 0.365705 1.119256
197070512311512 0.318999 1.013171
197068013541274 0.260614 0.903864
197065514771037 0.190123 0.810103
197063016000800 0.110594 0.811809
197060517230562 0.044647 1.547608
197058018460325 0.090808 2.698098
197055519690088 0.170339 2.765494
197053020919850 0.242599 2.684096
197050522149613 0.303056 2.577417
197048023379375 0.351695 2.471071
197045524609138 0.390054 2.372159
197043025838901 0.420072 2.282241
197040527068663 0.443562 2.200951
197038028298426 0.462026 2.127299
197035529528188 0.476640 2.060174
197033030757951 0.488297 1.998536
197030531987714 0.497669 1.941480
197028033217476 0.505260 1.888242
197025534447239 0.511448 1.838182
197023035677002 0.516521 1.790772
197020536906764 0.520694 1.745570
197018038136527 0.524134 1.702209
197015539366289 0.526969 1.660377
197013040596052 0.529297 1.619811
197010541825815 0.531194 1.580283
197008043055577 0.532719 1.541596
197005544285340 0.533917 1.503572
197003045515103 0.534821 1.466056
197000546744865 0.535454 1.428900
196998047974628 0.535832 1.391970
196995549204390 0.535964 1.355134
196993050434153 0.535851 1.318264
196990551663916 0.535487 1.281232
196988052893678 0.534861 1.243906
196985554123441 0.533950 1.206146
196983055353203 0.532727 1.167801
196980556582966 0.531150 1.128708
196978057812729 0.529168 1.088683
196975559042491 0.526713 1.047515
196973060272254 0.523695 1.004966
196970561502017 0.520000 0.960752
196968062731779 0.515480 0.914543
196965563961542 0.509940 0.865946
196963065191304 0.503129 0.814489
196960566421067 0.494711 0.759607
196958067650830 0.484243 0.700625
196955568880592 0.471137 0.636742
196953070110355 0.454607 0.567036
196950571340118 0.433618 0.490500
196948072569880 0.406830 0.406180
196945573799643 0.372577 0.313536
196943075029405 0.328964 0.213362
196940576259168 0.274217 0.110197
196938077488931 0.207536 0.019794
196935578718693 0.131004 0.002449
196933079948456 0.059153 0.435433
196930581178218 0.077741 1.709935
196928082407981 0.155852 1.905519
196925583637744 0.231501 1.851813
196923084867506 0.296431 1.752948
196920586097269 0.349509 1.648148
196918087327032 0.391822 1.548499
196915588556794 0.425190 1.457088
196913089786557 0.451462 1.374186
196910591016319 0.472231 1.299068
196908092246082 0.488768 1.230719
196905593475845 0.502049 1.168124
196903094705607 0.512814 1.110366
196900595935370 0.521617 1.056660
196898097165133 0.528873 1.006343
196895598394895 0.534895 0.958861
196893099624658 0.539922 0.913754
196890600854420 0.544133 0.870633
196888102084183 0.547666 0.829173
196885603313946 0.550628 0.789097
196883104543708 0.553100 0.750166
196880605773471 0.555144 0.712171
196878107003233 0.556808 0.674930
196875608232996 0.558128 0.638277
196873109462759 0.559129 0.602062
196870610692521 0.559828 0.566143
196868111922284 0.560234 0.530387
196865613152047 0.560351 0.494664
196863114381809 0.560173 0.458844
196860615611572 0.559693 0.422794
196858116841334 0.558895 0.386377
196855618071097 0.557757 0.349446
196853119300860 0.556248 0.311843
196850620530622 0.554324 0.273391
196848121760385 0.551930 0.233895
196845622990148 0.548990 0.193129
196843124219910 0.545410 0.150832
196840625449673 0.541065 0.106701
196838126679435 0.535791 0.060374
196835627909198 0.529375 0.011422
196833129138961 0.521537 -0.040671
196830630368723 0.511903 -0.096522
196828131598486 0.499978 -0.156872
196825632828248 0.485098 -0.222596
196823134058011 0.466381 -0.294696
196820635287774 0.442665 -0.374248
196818136517536 0.412459 -0.462217
196815637747299 0.373951 -0.558996
196813138977062 0.325178 -0.663224
196810640206824 0.264522 -0.768631
196808141436587 0.191816 -0.853561
196805642666349 0.110874 -0.826211
196803143896112 0.048902 -0.027165
196800645125875 0.098716 0.996819
196798146355637 0.179140 1.065890
196795647585400 0.252425 0.989774
196793148815163 0.313880 0.886899
196790650044925 0.363437 0.783212
196788151274688 0.402612 0.686169
196785652504450 0.433341 0.597574
196783153734213 0.457441 0.517227
196780654963976 0.476423 0.444249
196778156193738 0.491475 0.377607
196775657423501 0.503504 0.316315
196773158653263 0.513193 0.259506
196770659883026 0.521056 0.206439
196768161112789 0.527479 0.156497
196765662342551 0.532755 0.109163
196763163572314 0.537107 0.064006
196760664802077 0.540704 0.020666
196758166031839 0.543678 -0.021163
196755667261602 0.546130 -0.061741
196753168491364 0.548138 -0.101291
196750669721127 0.549762 -0.140010
