('port 0','TE',1,'port 0',1,'transmission')
193882081488614 0.003397 -1.065424
193879582718377 0.003899 -1.263833
193877083948139 0.004504 -1.482830
193874585177902 0.005222 -1.726506
193872086407664 0.006049 -1.999093
193869587637427 0.006950 -2.304173
193867088867190 0.007844 -2.643248
193864590096952 0.008594 -3.013762
193862091326715 0.009035 2.875775
193859592556477 0.009046 2.472925
193857093786240 0.008621 2.077421
193854595016003 0.007876 1.703769
193852096245765 0.006976 1.361014
193849597475528 0.006065 1.052235
193847098705291 0.005227 0.776164
193844599935053 0.004500 0.529253
193842101164816 0.003888 0.307223
193839602394578 0.003381 0.105915
193837103624341 0.002965 -0.078337
193834604854104 0.002624 -0.248616
193832106083866 0.002343 -0.407452
193829607313629 0.002112 -0.556902
193827108543392 0.001921 -0.698632
193824609773154 0.001763 -0.833994
193822111002917 0.001631 -0.964095
193819612232679 0.001522 -1.089843
193817113462442 0.001431 -1.211995
193814614692205 0.001356 -1.331185
193812115921967 0.001295 -1.447954
193809617151730 0.001245 -1.562769
193807118381492 0.001205 -1.676038
193804619611255 0.001175 -1.788129
193802120841018 0.001153 -1.899374
193799622070780 0.001139 -2.010083
193797123300543 0.001133 -2.120552
193794624530306 0.001134 -2.231070
193792125760068 0.001143 -2.341926
193789626989831 0.001159 -2.453414
193787128219593 0.001183 -2.565844
193784629449356 0.001216 -2.679547
193782130679119 0.001258 -2.794883
193779631908881 0.001311 -2.912255
193777133138644 0.001376 -3.032115
193774634368407 0.001454 3.128202
193772135598169 0.001549 3.001720
193769636827932 0.001663 2.870915
193767138057694 0.001800 2.734942
193764639287457 0.001964 2.592789
193762140517220 0.002162 2.443230
193759641746982 0.002401 2.284781
193757142976745 0.002689 2.115632
193754644206507 0.003037 1.933585
193752145436270 0.003458 1.735994
193749646666033 0.003962 1.519744
193747147895795 0.004559 1.281305
193744649125558 0.005248 1.016983
193742150355321 0.006008 0.723491
193739651585083 0.006785 0.398998
193737152814846 0.007485 0.044656
193734654044608 0.007981 -0.333861
193732155274371 0.008157 -0.725849
193729656504134 0.007966 -1.117191
193727157733896 0.007461 -1.493866
193724658963659 0.006759 -1.845443
193722160193422 0.005986 -2.166619
193719661423184 0.005236 -2.456604
193717162652947 0.004558 -2.717498
193714663882709 0.003972 -2.952748
193712165112472 0.003477 3.117074
193709666342235 0.003064 2.922062
193707167571997 0.002722 2.742313
193704668801760 0.002439 2.575221
193702170031522 0.002205 2.418631
193699671261285 0.002010 2.270773
193697172491048 0.001849 2.130196
193694673720810 0.001714 1.995703
193692174950573 0.001602 1.866307
193689676180336 0.001509 1.741180
193687177410098 0.001432 1.619626
193684678639861 0.001368 1.501050
193682179869623 0.001317 1.384939
193679681099386 0.001276 1.270842
193677182329149 0.001245 1.158359
193674683558911 0.001222 1.047125
193672184788674 0.001208 0.936805
193669686018437 0.001202 0.827083
193667187248199 0.001203 0.717656
193664688477962 0.001211 0.608224
193662189707724 0.001228 0.498487
193659690937487 0.001253 0.388137
193657192167250 0.001287 0.276848
193654693397012 0.001330 0.164271
193652194626775 0.001385 0.050025
193649695856537 0.001451 -0.066318
193647197086300 0.001532 -0.185241
193644698316063 0.001630 -0.307305
193642199545825 0.001747 -0.433163
193639700775588 0.001887 -0.563591
193637202005351 0.002056 -0.699520
193634703235113 0.002260 -0.842076
193632204464876 0.002506 -0.992633
193629705694638 0.002804 -1.152878
193627206924401 0.003166 -1.324884
193624708154164 0.003606 -1.511192
193622209383926 0.004140 -1.714882
193619710613689 0.004783 -1.939592
193617211843452 0.005544 -2.189411
193614713073214 0.006416 -2.468500
193612214302977 0.007357 -2.780230
193609715532739 0.008278 -3.125687
193607216762502 0.009029 2.781495
193604717992265 0.009442 2.383953
193602219222027 0.009400 1.979285
193599720451790 0.008914 1.584010
193597221681552 0.008114 1.212085
193594722911315 0.007173 0.871790
193592224141078 0.006232 0.565571
193589725370840 0.005373 0.291794
193587226600603 0.004630 0.046777
193584727830366 0.004006 -0.173758
193582229060128 0.003489 -0.373906
193579730289891 0.003064 -0.557255
193577231519653 0.002715 -0.726815
193574732749416 0.002428 -0.885057
193572233979179 0.002190 -1.033992
193569735208941 0.001994 -1.175255
193567236438704 0.001830 -1.310180
193564737668467 0.001694 -1.439859
193562238898229 0.001581 -1.565198
193559740127992 0.001487 -1.686952
193557241357754 0.001408 -1.805761
193554742587517 0.001343 -1.922173
193552243817280 0.001291 -2.036661
193549745047042 0.001248 -2.149645
193547246276805 0.001215 -2.261500
193544747506567 0.001191 -2.372570
193542248736330 0.001175 -2.483174
193539749966093 0.001166 -2.593618
193537251195855 0.001165 -2.704199
193534752425618 0.001172 -2.815213
193532253655381 0.001186 -2.926964
193529754885143 0.001208 -3.039767
193527256114906 0.001239 3.129226
193524757344668 0.001279 3.013274
193522258574431 0.001330 2.895156
193519759804194 0.001392 2.774409
193517261033956 0.001468 2.650503
193514762263719 0.001560 2.522823
193512263493482 0.001671 2.390642
193509764723244 0.001805 2.253096
193507265953007 0.001965 2.109150
193504767182769 0.002158 1.957547
193502268412532 0.002391 1.796762
193499769642295 0.002672 1.624937
193497270872057 0.003011 1.439816
193494772101820 0.003420 1.238691
193492273331582 0.003908 1.018379
193489774561345 0.004483 0.775308
193487275791108 0.005142 0.505794
193484777020870 0.005859 0.206675
193482278250633 0.006578 -0.123563
193479779480396 0.007203 -0.483207
193477280710158 0.007612 -0.865834
193474781939921 0.007704 -1.260047
193472283169683 0.007453 -1.651437
193469784399446 0.006920 -2.026278
193467285629209 0.006226 -2.374843
193464786858971 0.005485 -2.692590
193462288088734 0.004779 -2.979286
193459789318497 0.004149 3.045855
193457290548259 0.003609 2.812917
193454791778022 0.003155 2.601342
193452293007784 0.002778 2.407666
193449794237547 0.002466 2.228882
193447295467310 0.002208 2.062472
193444796697072 0.001995 1.906354
193442297926835 0.001819 1.758826
193439799156597 0.001672 1.618492
193437300386360 0.001550 1.484204
193434801616123 0.001448 1.355013
193432302845885 0.001364 1.230127
193429804075648 0.001294 1.108877
193427305305411 0.001237 0.990692
193424806535173 0.001191 0.875078
193422307764936 0.001154 0.761602
193419808994698 0.001126 0.649875
193417310224461 0.001106 0.539543
193414811454224 0.001093 0.430276
193412312683986 0.001087 0.321762
193409813913749 0.001088 0.213698
193407315143512 0.001096 0.105781
193404816373274 0.001111 -0.002294
193402317603037 0.001134 -0.110847
193399818832799 0.001164 -0.220213
193397320062562 0.001203 -0.330758
193394821292325 0.001252 -0.442882
193392322522087 0.001312 -0.557034
193389823751850 0.001384 -0.673726
193387324981613 0.001471 -0.793548
193384826211375 0.001576 -0.917187
193382327441138 0.001701 -1.045460
193379828670900 0.001852 -1.179343
193377329900663 0.002033 -1.320014
193374831130426 0.002251 -1.468907
193372332360188 0.002515 -1.627777
193369833589951 0.002836 -1.798776
193367334819713 0.003224 -1.984529
193364836049476 0.003694 -2.188205
193362337279239 0.004257 -2.413517
193359838509001 0.004919 -2.664581
193357339738764 0.005670 -2.945500
193354840968527 0.006468 3.023761
193352342198289 0.007229 2.676202
193349843428052 0.007822 2.298899
193347344657814 0.008104 1.901644
193344845887577 0.007995 1.499317
193342347117340 0.007520 1.108270
193339848347102 0.006801 0.741736
193337349576865 0.005984 0.407129
193334850806628 0.005184 0.106246
193332352036390 0.004462 -0.162876
193329853266153 0.003842 -0.404006
193327354495915 0.003324 -0.621374
193324855725678 0.002896 -0.818969
193322356955441 0.002544 -1.000265
193319858185203 0.002256 -1.168163
193317359414966 0.002020 -1.325041
193314860644728 0.001824 -1.472830
193312361874491 0.001663 -1.613099
193309863104254 0.001529 -1.747127
193307364334016 0.001418 -1.875959
193304865563779 0.001326 -2.000464
193302366793542 0.001250 -2.121364
193299868023304 0.001187 -2.239274
193297369253067 0.001135 -2.354718
193294870482829 0.001093 -2.468153
193292371712592 0.001060 -2.579986
193289872942355 0.001036 -2.690581
193287374172117 0.001018 -2.800275
193284875401880 0.001007 -2.909384
193282376631643 0.001003 -3.018210
193279877861405 0.001006 -3.127053
193277379091168 0.001015 3.046974
193274880320930 0.001031 2.937191
193272381550693 0.001054 2.826461
193269882780456 0.001084 2.714434
193267384010218 0.001124 2.600732
193264885239981 0.001173 2.484932
193262386469743 0.001232 2.366554
193259887699506 0.001305 2.245050
193257388929269 0.001392 2.119780
193254890159031 0.001496 1.989991
193252391388794 0.001622 1.854786
193249892618557 0.001773 1.713090
193247393848319 0.001955 1.563600
193244895078082 0.002174 1.404734
193242396307844 0.002439 1.234566
193239897537607 0.002759 1.050760
193237398767370 0.003144 0.850518
193234899997132 0.003604 0.630570
193232401226895 0.004145 0.387275
193229902456658 0.004762 0.116945
193227403686420 0.005429 -0.183448
193224904916183 0.006089 -0.515055
193222406145945 0.006647 -0.875514
193219907375708 0.006992 -1.257559
193217408605471 0.007037 -1.649067
193214909835233 0.006769 -2.035417
193212411064996 0.006258 -2.403317
193209912294758 0.005613 -2.743866
193207413524521 0.004939 -3.053336
193204914754284 0.004303 2.951123
193202415984046 0.003739 2.700446
193199917213809 0.003257 2.474170
193197418443572 0.002852 2.268559
193194919673334 0.002516 2.080198
193192420903097 0.002238 1.906148
193189922132859 0.002008 1.743950
193187423362622 0.001818 1.591579
193184924592385 0.001660 1.447377
193182425822147 0.001529 1.309982
193179927051910 0.001420 1.178277
193177428281673 0.001329 1.051335
193174929511435 0.001254 0.928384
193172430741198 0.001192 0.808772
193169931970960 0.001141 0.691944
193167433200723 0.001101 0.577420
193164934430486 0.001069 0.464778
193162435660248 0.001045 0.353645
193159936890011 0.001028 0.243678
193157438119773 0.001018 0.134564
193154939349536 0.001015 0.026002
193152440579299 0.001018 -0.082297
193149941809061 0.001029 -0.190621
193147443038824 0.001045 -0.299262
193144944268587 0.001070 -0.408526
193142445498349 0.001102 -0.518737
193139946728112 0.001142 -0.630248
193137447957874 0.001192 -0.743451
193134949187637 0.001254 -0.858788
193132450417400 0.001327 -0.976766
193129951647162 0.001416 -1.097974
193127452876925 0.001523 -1.223106
193124954106688 0.001651 -1.352986
193122455336450 0.001804 -1.488610
193119956566213 0.001989 -1.631180
193117457795975 0.002211 -1.782167
193114959025738 0.002481 -1.943374
193112460255501 0.002809 -2.117006
193109961485263 0.003206 -2.305747
193107462715026 0.003687 -2.512820
193104963944788 0.004263 -2.741987
193102465174551 0.004938 -2.997373
193099966404314 0.005699 3.000197
193097467634076 0.006501 2.681474
193094968863839 0.007253 2.329553
193092470093602 0.007820 1.949100
193089971323364 0.008066 1.550696
193087472553127 0.007918 1.149609
193084973782889 0.007418 0.761892
193082475012652 0.006692 0.399942
193079976242415 0.005884 0.070250
193077477472177 0.005100 -0.226060
193074978701940 0.004396 -0.491301
193072479931703 0.003793 -0.729352
193069981161465 0.003288 -0.944421
193067482391228 0.002871 -1.140425
193064983620990 0.002528 -1.320753
193062484850753 0.002246 -1.488228
193059986080516 0.002014 -1.645165
193057487310278 0.001822 -1.793441
193054988540041 0.001664 -1.934585
193052489769803 0.001532 -2.069839
193049990999566 0.001422 -2.200225
193047492229329 0.001331 -2.326585
193044993459091 0.001256 -2.449622
193042494688854 0.001193 -2.569930
193039995918617 0.001142 -2.688018
193037497148379 0.001101 -2.804326
193034998378142 0.001069 -2.919242
193032499607904 0.001045 -3.033116
193030000837667 0.001028 3.136918
193027502067430 0.001019 3.024188
193025003297192 0.001016 2.911591
193022504526955 0.001019 2.798843
193020005756718 0.001030 2.685656
193017506986480 0.001047 2.571735
193015008216243 0.001072 2.456765
193012509446005 0.001105 2.340408
193010010675768 0.001147 2.222289
193007511905531 0.001199 2.101988
193005013135293 0.001262 1.979028
193002514365056 0.001339 1.852854
193000015594818 0.001431 1.722820
192997516824581 0.001542 1.588158
192995018054344 0.001675 1.447951
192992519284106 0.001835 1.301096
192990020513869 0.002028 1.146250
192987521743632 0.002261 0.981780
192985022973394 0.002543 0.805696
192982524203157 0.002884 0.615582
192980025432919 0.003295 0.408547
192977526662682 0.003786 0.181226
192975027892445 0.004362 -0.070097
192972529122207 0.005015 -0.349111
192970030351970 0.005715 -0.658696
192967531581733 0.006396 -0.999592
192965032811495 0.006954 -1.368708
192962534041258 0.007272 -1.757831
192960035271020 0.007268 -2.154024
192957536500783 0.006944 -2.542404
192955037730546 0.006382 -2.910112
192952538960308 0.005701 3.034102
192950040190071 0.005004 2.726762
192947541419833 0.004356 2.450133
192945042649596 0.003786 2.201211
192942543879359 0.003300 1.976239
192940045109121 0.002894 1.771482
192937546338884 0.002556 1.583581
192935047568647 0.002277 1.409668
192932548798409 0.002047 1.247354
192930050028172 0.001855 1.094678
192927551257934 0.001697 0.950030
192925052487697 0.001565 0.812093
192922553717460 0.001455 0.679780
192920054947222 0.001363 0.552189
192917556176985 0.001287 0.428564
192915057406748 0.001224 0.308265
192912558636510 0.001172 0.190744
192910059866273 0.001131 0.075522
192907561096035 0.001098 -0.037821
192905062325798 0.001073 -0.149664
192902563555561 0.001056 -0.260353
192900064785323 0.001045 -0.370212
192897566015086 0.001041 -0.479550
192895067244848 0.001044 -0.588666
192892568474611 0.001053 -0.697861
192890069704374 0.001069 -0.807440
192887570934136 0.001092 -0.917722
192885072163899 0.001123 -1.029046
192882573393662 0.001162 -1.141782
192880074623424 0.001211 -1.256336
192877575853187 0.001271 -1.373169
192875077082949 0.001343 -1.492806
192872578312712 0.001430 -1.615858
192870079542475 0.001535 -1.743041
192867580772237 0.001660 -1.875209
192865082002000 0.001810 -2.013387
192862583231763 0.001991 -2.158814
192860084461525 0.002209 -2.312997
192857585691288 0.002473 -2.477779
192855086921050 0.002793 -2.655416
192852588150813 0.003180 -2.848653
192850089380576 0.003647 -3.060774
192847590610338 0.004203 2.987612
192845091840101 0.004849 2.726032
192842593069863 0.005568 2.433823
192840094299626 0.006310 2.108493
192837595529389 0.006982 1.750642
192835096759151 0.007455 1.365867
192832597988914 0.007606 0.965605
192830099218677 0.007390 0.565421
192827600448439 0.006864 0.180877
192825101678202 0.006152 -0.176629
192822602907964 0.005385 -0.501593
192820104137727 0.004655 -0.793538
192817605367490 0.004006 -1.055062
192815106597252 0.003453 -1.290083
192812607827015 0.002992 -1.502731
192810109056778 0.002612 -1.696804
192807610286540 0.002299 -1.875571
192805111516303 0.002042 -2.041751
192802612746065 0.001831 -2.197574
192800113975828 0.001656 -2.344854
192797615205591 0.001511 -2.485069
192795116435353 0.001391 -2.619426
192792617665116 0.001290 -2.748919
192790118894878 0.001207 -2.874373
192787620124641 0.001137 -2.996479
192785121354404 0.001080 -3.115824
192782622584166 0.001033 3.050273
192780123813929 0.000995 2.935001
192777625043692 0.000964 2.821156
192775126273454 0.000941 2.708386
192772627503217 0.000925 2.596365
192770128732979 0.000915 2.484788
192767629962742 0.000911 2.373360
192765131192505 0.000913 2.261790
192762632422267 0.000921 2.149784
192760133652030 0.000935 2.037035
192757634881793 0.000956 1.923221
192755136111555 0.000984 1.807991
192752637341318 0.001020 1.690958
192750138571080 0.001064 1.571689
192747639800843 0.001119 1.449685
192745141030606 0.001185 1.324372
192742642260368 0.001265 1.195075
192740143490131 0.001361 1.060993
